C1274310	parent-child	C0024814
C0796160	expression present	C0242490
C1840437	parent-child	C0265388
C1336945	parent-child	C0014145
C0001816	parent-child	C0002020
C0149931	synergistic interaction	C0021313
C0023418	indication	C0038160
C0085292	interacts with	C0085435
C5680372	parent-child	C1849649
C0043346	expression present	C0033804
C0008441	expression present	C0043459
C0022577	expression present	C0026848
C0007134	parent-child	C0154835
C0280333	interacts with	C4021780
C0685838	parent-child	C0268390
C0001418	parent-child	C0007134
C0028796	associated with	C0334471
C0220987	parent-child	C0030286
C0007194	expression present	C0043395
C0154073	synergistic interaction	C0003175
C0021099	synergistic interaction	C4749920
C4021976	parent-child	C0019618
C1333788	parent-child	C0699791
C0476089	associated with	C0030579
C0021831	synergistic interaction	C0153465
C1857471	parent-child	C0266463
C0496836	parent-child	C0024622
C0009763	expression present	C2676770
C0376620	associated with	C0242379
C0032046	expression present	C0265292
C4551683	associated with	C3714758
C0342273	interacts with	C0205698
C0006261	parent-child	C0004096
C0034040	expression present	C0751882
C1334681	parent-child	C0854917
C1333456	parent-child	C0002736
C1853360	parent-child	C1970209
C0086588	contraindication	C0022658
C1859452	parent-child	C0006111
C0398623	expression present	C3266843
C0007112	associated with	C0338070
C0014549	ppi	C0010823
C0282207	expression present	C0005416
C4721610	interacts with	C0033949
C5442005	expression present	C0001442
C0334419	parent-child	C4551683
C0376549	expression present	C2676770
C1527407	expression present	C1708350
C1510472	synergistic interaction	C0021831
C0015423	expression present	C0009714
C1260873	synergistic interaction	C0086543
C0024115	parent-child	C1145670
C0752347	expression present	C0027059
C0023643	synergistic interaction	C4021794
C1867261	parent-child	C5680109
C0497549	expression present	C1302995
C3266843	expression present	C0009770
C0085580	synergistic interaction	C5886841
C0154834	parent-child	C0154833
C0017154	interacts with	C0085695
C0021400	synergistic interaction	C0023448
C0268623	parent-child	C1266138
C0221002	ppi	C0010073
C3887693	parent-child	C0019247
C0005416	expression present	C0432487
C0017668	expression present	C4721555
C0950121	expression present	C0206706
C0399378	expression present	C0023283
C0152025	expression present	C0026705
C0598798	parent-child	C0024299
C1336917	parent-child	C1334628
C1850386	parent-child	C0030421
C0020097	expression present	C0022577
C0238062	expression present	C0013371
C0796080	parent-child	C5680525
C0023290	parent-child	C0019154
C5190597	parent-child	C0011849
C0027059	expression present	C1840388
C0263386	parent-child	C0079584
C0155366	parent-child	C0154777
C0036472	expression present	C0265492
C1334705	parent-child	C0267601
C5574922	parent-child	C3554348
C0008350	synergistic interaction	C0037118
C0029882	expression present	C0043346
C0038367	parent-child	C0028271
C0221011	parent-child	C0162819
C0002390	synergistic interaction	C4025822
C0339278	parent-child	C2748503
C0033999	associated with	C0009402
C0024117	parent-child	C0001883
C0019247	parent-child	C1859783
C0432487	expression present	C0034040
C4021780	contraindication	C0016202
C1290855	expression present	C0028860
C0027932	associated with	C0032002
C1510472	contraindication	C0016034
C0280297	parent-child	C0220641
C3149276	synergistic interaction	C1868512
C0013580	parent-child	C3649636
C0023240	interacts with	C1862319
C0009324	contraindication	C0032533
C1334255	interacts with	C0003886
C0029001	expression present	C0265492
C0036646	parent-child	C1519913
C0431420	parent-child	C0235522
C1290478	parent-child	C1332848
C2607914	indication	C0033975
C0022541	expression present	C3714509
C0341395	expression present	C0950121
C0751762	parent-child	C3887547
C0042170	parent-child	C0751871
C0039981	parent-child	C0334417
C2675463	parent-child	C2931708
C0265090	synergistic interaction	C0080178
C0033860	contraindication	C1847014
C1274743	ppi	C0019159
C4722328	associated with	C0242383
C0015773	expression present	C0035460
C0155866	indication	C0154199
C0034372	expression present	C4225396
C0155773	synergistic interaction	C0014733
C1833692	parent-child	C1455997
C3277235	parent-child	C0795690
C3151079	interacts with	C0346210
C0035309	parent-child	C1321315
C4721555	expression present	C0027528
C1838656	parent-child	C0019247
C0752308	associated with	C0030579
C0162739	interacts with	C0280333
C0040409	parent-child	C4759698
C0010273	parent-child	C0010278
C0020649	synergistic interaction	C0007115
C1412014	parent-child	C5561985
C0751362	off-label use	C0031350
C0043167	synergistic interaction	C0026265
C2936741	expression present	C0023283
C0524582	interacts with	C0030579
C0007222	synergistic interaction	C0006267
C0008049	expression present	C4721555
C0024622	interacts with	C0036133
C5681291	parent-child	C0342738
C0003949	synergistic interaction	C3714756
C0152223	interacts with	C0392525
C0431693	synergistic interaction	C0086588
C0007787	side effect	C0030567
C1561643	contraindication	C0021831
C0496842	parent-child	C0032019
C1861556	associated with	C0003614
C5543096	expression present	C1833213
C0152078	parent-child	C0042131
C0699889	synergistic interaction	C0026769
C0037118	synergistic interaction	C0016202
C0027059	expression present	C0023290
C0162534	expression present	C0026705
C0010701	interacts with	C1862172
C0020295	synergistic interaction	C0878544
C0206659	expression present	C0043459
C0155686	indication	C0751362
C0014747	synergistic interaction	C0023448
C1336945	parent-child	C0014145
C0496836	parent-child	C1334361
C2145472	associated with	C0346153
C0023470	contraindication	C0032708
C0042109	expression present	C2909036
C0025521	parent-child	C0024419
C0235782	parent-child	C0345911
C0155616	contraindication	C1859385
C5190824	parent-child	C0004997
C0029422	interacts with	C5400033
C1140680	off-label use	C0014761
C0001627	expression present	C0684743
C0855073	parent-child	C0345906
C0038531	parent-child	C0007820
C0342907	expression present	C0017612
C0018809	parent-child	C1846421
C1849508	parent-child	C4749905
C5680372	parent-child	C1856972
C0037278	parent-child	C0030759
C0040147	synergistic interaction	C5680507
C2677099	parent-child	C5680624
C3875321	parent-child	C2931646
C0024205	parent-child	C0025469
C0393735	expression present	C0022577
C0023530	contraindication	C4025822
C5680085	parent-child	C5680372
C1969623	parent-child	C0162834
C0020649	synergistic interaction	C0021400
C0029002	interacts with	C0280333
C0009714	expression present	C0349606
C0020626	expression present	C3266843
C5681198	parent-child	C4552002
C0240903	parent-child	C0003873
C0265090	contraindication	C4552048
C0022893	expression present	C0282207
C0796160	expression present	C0023240
C0019655	synergistic interaction	C0034067
C0021345	expression present	C2936741
C0585474	parent-child	C5575700
C0020097	ppi	C0206681
C0006111	expression present	C0037231
C1868311	parent-child	C0162835
C1377604	parent-child	C1334303
C0349665	parent-child	C0153504
C0851578	expression present	C0043395
C0280788	interacts with	C0040028
C2700007	indication	C0003615
C0032051	expression present	C0022541
C0038356	associated with	C0040558
C0011351	interacts with	C5848150
C1333407	parent-child	C0205769
C0949691	expression present	C0001627
C5442005	expression present	C0020413
C0029134	expression present	C0221348
C0149881	synergistic interaction	C0006826
C0265233	expression present	C1531608
C1859147	parent-child	C0265294
C2676234	parent-child	C0015397
C0011644	parent-child	C0009326
C0008372	parent-child	C1609433
C0001627	expression present	C0037997
C1708350	expression present	C0730285
C0345836	parent-child	C0020876
C4305077	parent-child	C0268233
C0024899	expression present	C0399378
C0031350	synergistic interaction	C0029182
C0206661	parent-child	C1321220
C1850938	parent-child	C1849694
C1859385	parent-child	C1299624
C0018378	associated with	C0014122
C0431376	parent-child	C0266463
C0549613	expression present	C2931422
C0014761	synergistic interaction	C2677613
C0342844	parent-child	C0025521
C1257958	parent-child	C1398833
C4722328	associated with	C4083008
C4479588	parent-child	C5679894
C0020413	ppi	C0238190
C0022541	expression present	C0751772
C2676770	expression present	C0162678
C0035436	synergistic interaction	C0011615
C0038362	parent-child	C0038364
C0043388	expression present	C0038362
C0043459	expression present	C0085084
C1403891	expression present	C4225396
C0155015	associated with	C0009447
C2677590	parent-child	C2678311
C0007787	synergistic interaction	C0037199
C5681035	parent-child	C0268085
C0155015	ppi	C0040262
C0860168	expression present	C0265345
C0348374	parent-child	C1333377
C0349574	parent-child	C0039981
C0149637	parent-child	C0280302
C0037199	expression present	C0009714
C0162871	expression present	C3266843
C0001546	synergistic interaction	C0021831
C0206634	expression present	C3266843
C2677613	parent-child	C5680372
C0039082	parent-child	C5193077
C1833213	expression present	C0242350
C4054476	associated with	C0751967
C0022577	expression present	C1292769
C1833213	expression present	C0010631
C0007222	synergistic interaction	C0699889
C0039984	expression present	C2676770
C0349582	parent-child	C1263897
C0017150	parent-child	C1333767
C1852223	parent-child	C0019247
C1279296	parent-child	C0023481
C0334582	parent-child	C0280785
C0004331	parent-child	C0004245
C1456275	parent-child	C5679825
C3273942	parent-child	C0039538
C1333514	parent-child	C0238034
C4021976	expression present	C0399378
C0023465	interacts with	C0020615
C0020413	expression present	C0399378
C0950121	expression present	C5574948
C1456240	associated with	C0007131
C0037231	expression present	C0041315
C0011813	interacts with	C1292769
C0497552	parent-child	C1846169
C0037231	expression present	C0152221
C0279702	associated with	C0038356
C0041825	associated with	C0751781
C0006285	expression present	C0020072
C0036220	synergistic interaction	C5886841
C1335131	parent-child	C1860224
C0043346	expression present	C5200934
C0278846	interacts with	C0376549
C1861062	parent-child	C0019247
C0020097	ppi	C1328479
C0795917	synergistic interaction	C4048328
C1862112	expression present	C0265292
C0019247	parent-child	C1865209
C0282207	expression present	C0243010
C5437810	parent-child	C0158768
C3463824	parent-child	C0014078
C0004153	associated with	C0206681
C0003872	parent-child	C3714758
C0206696	interacts with	C0007117
C0155765	synergistic interaction	C0149931
C0028790	synergistic interaction	C0264439
C3668940	parent-child	C1333383
C1838654	parent-child	C0039082
C1845861	parent-child	C2676244
C4479491	expression present	C0685838
C0041327	synergistic interaction	C0019348
C4225396	expression present	C0041471
C1332997	parent-child	C0278704
C0014544	synergistic interaction	C0017601
C0024586	contraindication	C0033581
C0795917	synergistic interaction	C0020217
C1274743	expression present	C0043395
C4310704	parent-child	C0751337
C1832615	parent-child	C0410787
C0016667	expression present	C0042929
C0158570	expression present	C4721555
C0158570	expression present	C3266843
C0220754	expression present	C0043388
C0042133	synergistic interaction	C0034494
C0003872	expression present	C3266843
C0013395	parent-child	C0001883
C0021053	expression present	C1833213
C0751606	interacts with	C0023896
C5680372	parent-child	C1848439
C0342907	expression present	C0014518
C0265492	expression present	C0596170
C0023798	synergistic interaction	C0014733
C0004153	off-label use	C0023788
C0016724	parent-child	C0020655
C0027809	parent-child	C0206727
C0027059	expression present	C0409959
C4014795	parent-child	C4310768
C0085315	associated with	C4518837
C0700141	parent-child	C0423361
C1843920	parent-child	C3553374
C1260325	expression present	C0265233
C0265345	expression present	C0342283
C0027528	expression present	C4708600
C0032285	expression present	C0265345
C0796184	parent-child	C0410787
C0149881	synergistic interaction	C0042109
C0280324	interacts with	C0005681
C1335155	parent-child	C0238324
C0021390	associated with	C3888018
C0242216	associated with	C0085160
C0026010	interacts with	C0020295
C0027059	expression present	C0004238
C5442005	expression present	C0267792
C4225396	interacts with	C1260327
C0026705	expression present	C0004114
C0021345	synergistic interaction	C0021831
C4749769	parent-child	C0265388
C0345903	parent-child	C0267573
C0043459	expression present	C0040262
C0752347	expression present	C0950121
C1859049	contraindication	C0153594
C4540274	associated with	C3469186
C0699889	contraindication	C0153426
C0846967	parent-child	C1334362
C1334672	parent-child	C1334679
C0238117	expression present	C0221348
C5681817	parent-child	C1334582
C0342482	contraindication	C0036341
C0008441	associated with	C4274424
C4721555	expression present	C0869532
