C0035021	synergistic interaction	C0020295
C4763950	ASSOCIATED_WITH	C3826475
C0334517	indication	C0019158
C0854196	interacts with	C5681463
C0043459	expression present	C0014014
C0037231	expression present	C2937266
C0399378	expression present	C0000833
C1335973	interacts with	C0155015
C5574948	expression present	C0043346
C0006181	expression present	C2909036
C0033949	interacts with	C0036472
C0685394	parent-child	C0265594
C0079773	indication	C0019158
C1706762	parent-child	C1384514
C1333109	parent-child	C0009404
C5680502	interacts with	C2937266
C0035021	synergistic interaction	C0175999
C0264789	parent-child	C0949658
C0034152	parent-child	C0009324
C0376358	synergistic interaction	C0037199
C0432487	expression present	C0003486
C0206681	expression present	C0950121
C0022541	expression present	C0242350
C0001857	associated with	C0010072
C1708350	expression present	C0152025
C4707860	parent-child	C1832388
C0011849	synergistic interaction	C4025822
C0162872	interacts with	C4225396
C0153594	off-label use	C0011206
C0001546	synergistic interaction	C0007787
C1527336	parent-child	C2930951
C0009319	ppi	C0085166
C0080178	indication	C0085074
C1112382	parent-child	C1299240
C0014804	parent-child	C3828832
C0007820	expression present	C0043346
C0005684	synergistic interaction	C0206754
C0271333	interacts with	C0039584
C0024205	synergistic interaction	C0152105
C0020072	expression present	C4749333
C4551966	interacts with	C0024534
C0265492	expression present	C1257877
C2936741	expression present	C0079744
C0348426	parent-child	C0347509
C0282207	expression present	C0023860
C0002881	synergistic interaction	C0152087
C0162534	expression present	C4721555
C0016057	parent-child	C0238208
C0520783	parent-child	C0019693
C1849805	HAS_PHENOTYPE	C0281832
C0042514	parent-child	C0340485
C1302995	expression present	C0017563
C0266316	parent-child	C4303476
C0029261	parent-child	C5676960
C1863090	parent-child	C0036920
C0017547	parent-child	C0020506
C0026400	IS_A	C0029984
C1837355	parent-child	C1266194
C1334801	associated with	C0205645
C0036285	synergistic interaction	C0021364
C2930789	INHIBITS	C1155494
C0020649	associated with	C0006663
C0030567	synergistic interaction	C0035204
C0016202	synergistic interaction	C0007855
C1883309	HAS_PHENOTYPE	C5879696
C0027059	expression present	C0002994
C0600526	TREATS	C1656741
C2751313	HAS_PHENOTYPE	C0546952
C4727118	HAS_PHENOTYPE	C1391778
C0006111	contraindication	C0031157
C0220987	parent-child	C0334317
C1332318	interacts with	C0016977
C0243010	expression present	C0043459
C0796160	expression present	C0026269
C3809084	parent-child	C2717757
C0017919	interacts with	C0949272
C0019247	parent-child	C0018798
C0950121	expression present	C0236816
C0026848	contraindication	C0002390
C3149276	synergistic interaction	C4048328
C0001442	interacts with	C0522182
C5680372	parent-child	C4749455
C0003175	indication	C0010692
C1868570	parent-child	C3898144
C0022541	expression present	C0242490
C5680372	parent-child	C2931595
C1959620	associated with	C0019064
C0029112	PRODUCES	C0344106
C0155492	parent-child	C0280785
C1833213	expression present	C0019064
C0027121	parent-child	C0158353
C0028754	contraindication	C0031157
C0265264	parent-child	C2930865
C5680196	expression present	C5442005
C0031350	synergistic interaction	C0011615
C0600139	associated with	C0007117
C0745421	TREATS	C0041296
C0032051	expression present	C0022541
C2939420	ppi	C3544321
C0494491	interacts with	C0023241
C4706551	parent-child	C0021364
C1879321	expression present	C0265345
C0033581	parent-child	C0341755
C0026705	expression present	C1332243
C0265388	parent-child	C1840437
C1306837	associated with	C3469186
C0549613	expression present	C0004779
C0206669	expression present	C0016667
C0020072	expression present	C0003872
C0155890	parent-child	C0024116
C0586989	contraindication	C0080178
C0041471	synergistic interaction	C0155773
C0032914	parent-child	C0269658
C0001273	CAUSES	C1522647
C0162872	interacts with	C0280333
C1290148	parent-child	C0013240
C0020295	expression present	C0022577
C4708600	expression present	C0002831
C0027059	expression present	C0205698
C0694457	parent-child	C4304936
C0347103	parent-child	C0347100
C0155686	indication	C0004712
C0950121	expression present	C0012546
C0077019	CAUSES	C1512073
C1136085	expression present	C2909036
C0038687	ASSOCIATED_WITH	C3896168
C0342907	expression present	C0376549
C0009488	ASSOCIATED_WITH	C0011847
C0026705	expression present	C0079744
C0020295	indication	C0008526
C1145628	expression present	C0796160
C0264882	associated with	C0035372
C1266177	expression present	C0265233
C0178664	interacts with	C0034087
C4225316	parent-child	C0878677
C1859371	parent-child	C0398368
C0021831	contraindication	C1845202
C0497552	parent-child	C1855078
C0008677	interacts with	C4225396
C1510586	associated with	C0040561
C0037199	ppi	C0020097
C0024623	associated with	C0236816
C0497552	parent-child	C1855788
C1864902	parent-child	C5681069
C0004153	synergistic interaction	C0040147
C0162672	parent-child	C0039082
C0279682	parent-child	C1511192
C0432364	parent-child	C2930972
C0009714	expression present	C0029134
C5235624	ASSOCIATED_WITH	C5423164
C1851584	interacts with	C0027873
C0002994	expression present	C0028860
C0238183	ppi	C0006285
C0007760	RESULT_OF	C0042842
C0008677	synergistic interaction	C0027339
C0042842	off-label use	C0340487
C0521515	parent-child	C0039503
C0851886	expression present	C4708600
C1997362	parent-child	C0005686
C0035934	off-label use	C1518693
C0033581	synergistic interaction	C0041327
C0263316	expression present	C0037231
C1721300	PART_OF	C5879696
C0029463	interacts with	C0280333
C0149506	parent-child	C0155241
C1306837	associated with	C0026691
C0083381	ASSOCIATED_WITH	C0877252
C0026705	expression present	C4722518
C0024622	interacts with	C0751911
C0037274	parent-child	C0015456
C0030920	contraindication	C0033860
C2939420	expression present	C2931422
C1270169	expression absent	C0028860
C0003175	synergistic interaction	C0155765
C0039082	parent-child	C5243764
C1515290	parent-child	C0238449
C3714509	expression present	C0026705
C0267532	indication	C3553462
C0029463	associated with	C0023743
C0393665	expression present	C0796160
C2698183	ASSOCIATED_WITH	C4521777
C0016667	expression present	C0038358
C0007103	associated with	C0030579
C0024586	parent-child	C0342569
C1321865	parent-child	C1368871
C4693699	parent-child	C2960452
C0862312	expression present	C1833213
C0002881	synergistic interaction	C0036474
C0279701	parent-child	C0281330
C0342907	expression present	C0023440
C0598790	parent-child	C0007760
C0033860	synergistic interaction	C0006277
C0431693	synergistic interaction	C0005684
C0006267	synergistic interaction	C0036220
C0027059	expression present	C0263313
C0018621	expression present	C0950121
C2711959	HAS_PHENOTYPE	C0036572
C3897159	ASSOCIATED_WITH	C3825496
C5568766	parent-child	C3150156
C0153121	parent-child	C0024530
C1708350	expression present	C0003872
C1855347	parent-child	C0154833
C0021364	synergistic interaction	C0038358
C0032046	associated with	C4749332
C4225396	expression present	C0010246
C0086588	synergistic interaction	C0086543
C0029291	parent-child	C1292772
C4273714	parent-child	C3501848
C1832175	parent-child	C1855467
C0891224	ALLEVIATES	C5444038
C4275027	CAUSES	C3686797
C0206245	associated with	C0031511
C0795604	TREATS	C0153567
C0001546	synergistic interaction	C3149276
C1511050	parent-child	C0206623
C0001627	expression present	C0206526
C5551428	expression present	C0950121
C0154251	parent-child	C0700623
C0265292	expression present	C0038994
C1842691	parent-child	C4015597
C0220663	ASSOCIATED_WITH	C5670367
C1857663	expression present	C0149782
C0000880	expression present	C4225396
C0038159	parent-child	C0796663
C0265292	expression present	C0206067
C1518167	parent-child	C0853879
C4552002	parent-child	C2931391
C0021099	synergistic interaction	C0010308
C2267227	interacts with	C1510586
C0155616	synergistic interaction	C0032285
C4310665	associated with	C0004030
C0021831	synergistic interaction	C5886841
C0008354	synergistic interaction	C0035920
C5543096	expression present	C0265292
C1335327	parent-child	C1336743
C1319315	associated with	C0039614
C0013903	parent-child	C0018799
C2931402	CAUSES	C0032285
C0338572	indication	C0155561
C3180937	parent-child	C0162635
C0496842	parent-child	C2062986
C0019364	associated with	C1332564
C0037050	interacts with	C0033949
C0022658	contraindication	C0086588
C0432487	expression present	C0008497
C0013393	interacts with	C0030583
C0013393	parent-child	C0005941
C0201924	ALLEVIATES	C2229833
C0023418	synergistic interaction	C0020224
C0796139	HAS_PHENOTYPE	C1863200
C0175695	synergistic interaction	C0155388
C0080178	contraindication	C0039446
C1849437	parent-child	C4706298
C0019163	parent-child	C0524909
C0523631	PART_OF	C0011900
C0036341	contraindication	C0349464
C0085580	synergistic interaction	C0349557
C0016034	parent-child	C1332629
C0037118	synergistic interaction	C0431693
C0265233	expression present	C0149654
C1334801	associated with	C0280785
C0043346	expression present	C0035112
C1867147	ASSOCIATED_WITH	C0037284
C0035920	synergistic interaction	C4706258
C0035400	associated with	C0024117
C0023092	parent-child	C1617072
C0043395	expression present	C0032584
C0020097	expression present	C0751882
C1858726	parent-child	C0795861
C5190853	parent-child	C1333746
C0013415	contraindication	C0006267
C0221034	parent-child	C0020517
C0265493	associated with	C0023346
C0152087	synergistic interaction	C0021313
C0280330	interacts with	C0205698
C0006267	synergistic interaction	C0021831
C0265233	expression present	C0238117
C0342907	expression present	C0151779
C2673203	parent-child	C0019247
C0155160	parent-child	C1518358
C1838244	ASSOCIATED_WITH	C0016132
C0004779	expression present	C0684743
C0024205	synergistic interaction	C0003615
C0040553	expression present	C1302995
C0005750	interacts with	C1266045
C0238402	parent-child	C1608983
C2677613	synergistic interaction	C0033581
C0043459	expression present	C0032310
C0032273	synergistic interaction	C0016202
C1845118	parent-child	C0796147
C1332923	parent-child	C0039585
C0346402	parent-child	C0206686
C0155773	synergistic interaction	C0034067
C0268384	ASSOCIATED_WITH	C2322335
C0024790	parent-child	C5542604
C0016658	ASSOCIATED_WITH	C0121811
C0685838	expression present	C0014117
C1879321	associated with	C0008049
C1707291	expression present	C1857663
C0265326	interacts with	C0476254
C0047226	ASSOCIATED_WITH	C0597486
C1318973	expression present	C0043459
C0162739	expression present	C0265345
C1833213	expression present	C0024954
C0153381	expression present	C2936741
C0010246	expression present	C0399378
C0497549	expression present	C0026705
C0496763	parent-child	C0220636
C1848861	parent-child	C0019247
C2930873	parent-child	C0162820
C3544321	interacts with	C0020179
C1855794	parent-child	C1832175
C0497552	parent-child	C1860157
C0021361	expression present	C4225396
C0950121	expression present	C0038358
C4750837	parent-child	C0497552
C0265233	expression present	C2732838
C0004779	expression present	C0026265
C0410005	parent-child	C1333162
C5561971	parent-child	C5882705
C4225276	parent-child	C1292754
C0020550	contraindication	C0029182
C0085423	parent-child	C5551904
C4274785	parent-child	C1332535
C0000970	ASSOCIATED_WITH	C0002766
C0162631	parent-child	C0029001
C0267154	interacts with	C0023465
C1336886	parent-child	C0206681
C0432487	expression present	C3714630
C0347082	parent-child	C0149637
C0155877	off-label use	C0030567
C0034194	interacts with	C1851584
C0043346	expression present	C0162872
C0017612	contraindication	C0080178
C0341503	ppi	C0003469
C0027583	ppi	C0042510
C0026769	synergistic interaction	C0032533
C0265345	expression present	C0206629
C0666664	HAS_PHENOTYPE	C0857353
C0023788	off-label use	C0004153
C4329632	parent-child	C0206717
C5680284	parent-child	C0432335
C0206667	interacts with	C1335503
C1175175	expression present	C0950121
C0021053	associated with	C1140680
C0346269	parent-child	C0041955
C3890733	expression present	C2936741
C0022658	contraindication	C0023470
C0156264	synergistic interaction	C0021313
C0014170	parent-child	C0042138
C0015773	expression present	C0022603
C0004779	expression absent	C0031157
C0015414	interacts with	C0280333
C0032586	parent-child	C0032587
C1145628	ppi	C0005779
C0010267	parent-child	C1263902
C1334657	parent-child	C1334665
C0265292	expression present	C0013743
C0242231	associated with	C0155016
C0021053	contraindication	C0162809
C0751774	associated with	C0001430
C0020097	ppi	C0006118
C0684743	expression present	C0026705
C4225396	expression present	C0282488
C2936741	expression present	C0014078
C0878544	synergistic interaction	C0042842
C2931317	synergistic interaction	C0456909
C0039445	parent-child	C0039446
C5442005	expression present	C0042580
C0019064	associated with	C0006413
C0011880	contraindication	C0027339
C5688224	parent-child	C3809084
C0265292	expression present	C0269047
C0027609	expression present	C4708600
C0019247	parent-child	C4054476
C0268563	HAS_PHENOTYPE	C4477064
C0078373	IS_A	C0042874
C0009404	associated with	C5551428
C0001261	associated with	C0024141
C0014544	synergistic interaction	C3714756
C0007120	ppi	C0007642
C0345904	associated with	C0016977
C0751774	associated with	C0349535
C0795864	synergistic interaction	C1868512
C0009714	expression present	C0751955
C0030579	associated with	C0476089
C0154038	synergistic interaction	C0011615
C0685838	expression present	C1876214
C4751574	HAS_PHENOTYPE	C4012478
C1112570	parent-child	C0030472
C2003056	ASSOCIATED_WITH	C2945737
C0040249	parent-child	C0343939
C0017665	interacts with	C0376549
C1334277	expression present	C0265345
C0029888	contraindication	C0005694
C4225396	expression present	C0014549
C0751965	ppi	C0004030
C0155388	synergistic interaction	C0041227
C0334660	associated with	C0206700
C0035309	expression present	C0020072
C0025229	target	C0032371
C0026705	expression present	C0030286
C0019247	parent-child	C1838238
C1696109	parent-child	C1333377
C0026010	expression present	C3266843
C2931284	parent-child	C0002170
C0345964	parent-child	C0001430
C0010078	expression present	C0043346
C0019247	parent-child	C3151219
C0282207	expression present	C0032002
C4274968	parent-child	C2931787
C1518850	ASSOCIATED_WITH	C0002346
C0017903	ASSOCIATED_WITH	C2010378
C0035204	synergistic interaction	C0265090
C5681526	parent-child	C4014534
C0063079	TREATS	C0581126
C3809042	parent-child	C0039445
C0399378	expression present	C0039101
C0013182	expression present	C3266843
C1263885	parent-child	C0006118
C0027809	parent-child	C0038165
C0497549	ppi	C0079218
C0001624	parent-child	C0221406
C0032310	synergistic interaction	C0030920
C0431848	HAS_PHENOTYPE	C2678397
C4330489	parent-child	C0238029
C5193114	HAS_PHENOTYPE	C1849577
C1336878	interacts with	C0011849
C0206526	expression present	C0282207
C0011644	parent-child	C3809084
C0392525	associated with	C1458155
